452.32,0.73441
453.01,0.68753
453.71,0.70316
454.4,0.68753
455.1,0.70316
455.83,0.73441
456.58,0.75003
457.3,0.71878
458.02,0.71878
458.71,0.68753
459.46,0.75003
460.18,0.71878
460.91,0.73441
461.66,0.75003
462.33,0.67191
463.07,0.73441
463.74,0.67191
464.41,0.67191
465.04,0.62503
465.63,0.59378
466.3,0.67191
482.38,0.75003
483.04,0.65628
511.38,0.87504
512.09,0.70316
521.43,0.82816
563.96,0.75003
600.51,0.96879
618.58,0.75003
650.34,0.87504
651.23,0.89067
652.08,0.84379
653,0.92192
766.68,0.78129
767.54,0.85941
768.27,0.73441
816.74,0.92192
817.57,0.82816
818.41,0.84379
819.19,0.78129
820.05,0.85941
848.76,0.82816
849.63,0.87504
901.98,0.78129
902.78,0.79691
903.62,0.84379
904.43,0.81254
905.23,0.79691
906.15,0.92192
931.28,1.1719
958.84,0.75003
959.42,0.57815
960.18,0.76566
960.81,0.62503
961.53,0.71878
1012.3,0.79691
1013,0.76566
1014,0.98442
1039.9,0.81254
1040.7,0.79691
1041.4,0.75003
1042.2,0.78129
1112.1,1
1142.2,0.56253
1159.5,0.78129
1204.2,0.89067
1261.8,0.5469
1262.4,0.59378
1272.7,0.70316
1341.9,0.71878
1354.1,0.6094
1376.2,0.56253
1376.8,0.64065
1382.6,0.76566
1383.4,0.71878
1452.1,1.0313
1453.2,1.0782
1521.5,0.76566
1522.5,0.92192
1523.1,0.67191
1551.9,0.87504
1552.6,0.73441
1574.6,0.78129
1590.3,0.71878
1591.2,0.84379
1592.2,1.0313
1615.6,0.56253
1616.1,0.4844
1629.3,0.71878
1630,0.71878
1670.6,0.53127
1687.1,0.81254
1688,0.85941
1688.7,0.68753
1689.5,0.79691
1690.2,0.76566
1691.1,0.85941
1692.1,0.96879
1692.8,0.70316
1693.5,0.73441
1707.5,0.95317
1793.3,0.76566
1794.1,0.81254
1794.9,0.82816
1795.5,0.62503
1796.4,0.84379
1797.3,0.89067
1798.2,0.93754
1900.3,0.79691
1939.6,0.59378
1952.3,0.6094
1960,0.82816
1960.7,0.70316
1982.6,0.64065
1995.9,0.65628
2000.8,0.78129
2001.7,0.85941
2085.8,0.71878
2086.5,0.70316
2087.3,0.78129
2088.2,0.84379
2088.9,0.73441
2089.7,0.78129
2095.6,0.75003
2096.3,0.73441
2097.1,0.76566
2097.9,0.79691
2098.7,0.76566
2099.5,0.79691
2100.3,0.82816
2101.1,0.84379
2101.9,0.75003
2102.7,0.79691
2103.5,0.81254
2104.3,0.82816
2105.1,0.82816
2106,0.82816
2106.8,0.81254
2107.6,0.79691
2108.4,0.79691
2109.1,0.76566
2109.9,0.75003
2110.7,0.76566
2111.4,0.70316
2112.2,0.85941
2113,0.79691
2113.8,0.76566
2114.6,0.85941
2115.5,0.85941
2116.3,0.82816
2117.2,0.84379
2118,0.85941
2118.8,0.81254
2119.7,0.85941
2120.5,0.81254
2121.3,0.79691
2122.1,0.76566
2122.8,0.73441
2123.6,0.78129
2143.2,0.85941
2144,0.75003
2144.8,0.82816
2145.6,0.81254
2146.5,0.85941
2147.2,0.75003
2148,0.79691
2148.8,0.75003
2149.5,0.75003
2150.3,0.81254
2184.4,0.76566
2185.2,0.78129
2185.9,0.73441
2186.7,0.75003
2187.5,0.76566
2188.2,0.76566
2189,0.79691
2239.6,0.85941
2240.5,0.82816
2241.2,0.76566
2242,0.78129
2242.8,0.79691
2243.6,0.76566
2267.8,0.81254
2268.6,0.85941
2269.5,0.87504
2270.4,0.93754
2271.3,0.81254
2272.1,0.79691
2272.9,0.85941
2273.8,0.85941
2312.8,0.84379
2313.6,0.78129
2330,0.81254
2330.8,0.78129
2331.6,0.84379
2332.5,0.84379
2333.4,0.89067
2344.6,0.76566
2345.4,0.84379
2346.3,0.82816
2347.1,0.87504
2366.3,0.84379
2367.2,0.82816
2368.2,1.0157
2372.2,0.85941
2373.1,0.85941
2374,0.85941
2374.7,0.76566
2375.6,0.87504
2382.3,0.81254
2383.2,0.90629
2384,0.87504
2385,0.92192
2385.8,0.79691
2386.6,0.79691
2387.4,0.81254
2388.3,0.90629
2389,0.75003
2389.9,0.84379
2390.9,1
2398.3,0.84379
2399.2,0.90629
2400,0.78129
2400.8,0.82816
2401.7,0.84379
2402.5,0.84379
2403.3,0.81254
2404.2,0.81254
2405,0.82816
2405.8,0.79691
2406.7,0.93754
2407.5,0.81254
2408.3,0.81254
2409.2,0.85941
2416.8,0.76566
2417.6,0.79691
2418.5,0.82816
2419.3,0.85941
2420.1,0.75003
2420.9,0.81254
2421.7,0.79691
2422.5,0.85941
2423.6,1.0625
2486.1,0.81254
2520.6,0.68753
2521.3,0.75003
2522.2,0.84379
2560.7,0.84379
2561.6,0.89067
2562.3,0.73441
2563.2,0.95317
2694.2,0.5469
2736.5,0.71878
2808.8,0.64065
2809.5,0.71878
2810.3,0.75003
2817.1,0.81254
2817.8,0.75003
2818.6,0.73441
2819.3,0.75003
2820.1,0.78129
2820.9,0.84379
2821.6,0.71878
2822.4,0.76566
2823.2,0.76566
2824,0.78129
2824.7,0.76566
2825.5,0.75003
2826.2,0.73441
2827,0.81254
2827.8,0.78129
2828.6,0.78129
2829.3,0.76566
2864.4,0.67191
2865.2,0.73441
2936.8,1.0313
2948.5,0.76566
2976.3,0.85941
2977.2,0.85941
3176.8,0.62503
3184.1,1.0313
3192.4,0.65628
3193.3,0.87504
3194.2,0.87504
3200,0.68753
3200.8,0.79691
3216.9,0.78129
3217.7,0.78129
3218.5,0.75003
3219.4,0.87504
3249.1,0.90629
3250.1,0.92192
3257.1,0.95317
3257.8,0.71878
3258.5,0.68753
3259.3,0.82816
3260.1,0.81254
3260.8,0.68753
3265.8,0.67191
3266.6,0.84379
3280.2,0.81254
3302.5,0.75003
3330.1,0.79691
3351.2,0.79691
3365.1,0.82816
3378.3,0.71878
3379,0.75003
3463.3,0.67191
3470.2,0.87504
3475.3,0.75003
3484,0.87504
3484.6,0.65628
3492,0.71878
3525.5,0.64065
3526.2,0.70316
3526.8,0.68753
3527.5,0.67191
3528.2,0.70316
3528.9,0.65628
3529.6,0.67191
3530.2,0.68753
3530.9,0.62503
3531.5,0.62503
3532.2,0.67191
3532.8,0.64065
3544.5,0.79691
3545.4,0.92192
3709.6,0.84379
3819.2,0.73441
3819.9,0.70316
3854.1,0.65628
3854.9,0.82816
3855.7,0.79691
3858.6,0.4844
3867.9,0.81254
3868.7,0.84379
3869.5,0.79691
3870.3,0.76566
3871.2,0.90629
3878.2,0.75003
3887.9,0.79691
3888.8,0.84379
3889.6,0.85941
3890.6,0.95317
3894.7,0.89067
3895.4,0.75003
3980.7,0.75003
3981.5,0.78129
3982.3,0.79691
3983,0.71878
3983.7,0.73441
3984.4,0.71878
3995.6,0.81254
3996.3,0.76566
3997.1,0.75003
4017.9,0.78129
4018.6,0.78129
4019.4,0.75003
4020.1,0.75003
4020.9,0.78129
4021.7,0.81254
4022.5,0.76566
4023.2,0.75003
4024,0.79691
4024.9,0.81254
4025.6,0.78129
4026.4,0.79691
4027.3,0.85941
4028.1,0.79691
4028.9,0.81254
4029.7,0.82816
4030.6,0.87504
4052.2,0.81254
4053,0.75003
4053.7,0.76566
4054.6,0.82816
4055.4,0.82816
4056.2,0.85941
4057.2,0.90629
4058,0.84379
4058.8,0.82816
4059.7,0.85941
4060.6,0.87504
4061.4,0.85941
4062.3,0.85941
4079.8,0.82816
4080.7,0.82816
4081.4,0.76566
4082.3,0.85941
4083.1,0.81254
4083.8,0.75003
4084.5,0.67191
4085.3,0.78129
4086.1,0.78129
4086.9,0.79691
4087.7,0.81254
