8012.2,0.76566
8012.9,0.70316
8013.6,0.68753
8014.3,0.70316
8015,0.70316
8015.7,0.71878
8016.4,0.70316
8034.2,0.34377
8039.1,0.57815
8057.9,0.67191
8058.8,0.87504
8064.1,0.85941
8094.2,0.64065
8094.9,0.67191
8095.6,0.67191
8107.7,0.78129
8108.4,0.73441
8109.2,0.76566
8110.1,0.90629
8121,0.70316
8129.4,0.57815
8153.9,0.70316
8200.9,0.81254
8208.8,0.70316
8209.5,0.75003
8210.3,0.75003
8211.1,0.79691
8211.9,0.78129
8212.7,0.79691
8213.5,0.84379
8214.2,0.71878
8215,0.79691
8215.8,0.78129
8216.6,0.82816
8217.4,0.78129
8231.6,0.62503
8232.5,0.85941
8233.1,0.6094
8233.8,0.65628
8317.3,0.59378
8318.1,0.76566
8318.9,0.78129
8319.5,0.6094
